date,from_currency,to_currency,rate,source,currency_pair
2016-03-03,USD,NGN,199.05,alpha_vantage
2016-03-04,USD,NGN,199,alpha_vantage
2016-03-07,USD,NGN,198.8,alpha_vantage
2016-03-08,USD,NGN,199,alpha_vantage
2016-03-09,USD,NGN,199,alpha_vantage
2016-03-10,USD,NGN,198.78,alpha_vantage
2016-03-11,USD,NGN,198,alpha_vantage
2016-03-14,USD,NGN,199,alpha_vantage
2016-03-15,USD,NGN,199,alpha_vantage
2016-03-16,USD,NGN,198.55,alpha_vantage
2016-03-17,USD,NGN,199,alpha_vantage
2016-03-18,USD,NGN,198.8,alpha_vantage
2016-03-21,USD,NGN,198.8,alpha_vantage
2016-03-22,USD,NGN,199,alpha_vantage
2016-03-23,USD,NGN,199,alpha_vantage
2016-03-24,USD,NGN,198.6,alpha_vantage
2016-03-25,USD,NGN,198.6,alpha_vantage
2016-03-28,USD,NGN,199,alpha_vantage
2016-03-29,USD,NGN,198,alpha_vantage
2016-03-30,USD,NGN,198.25,alpha_vantage
2016-03-31,USD,NGN,198.35,alpha_vantage
2016-04-01,USD,NGN,198.8,alpha_vantage
2016-04-04,USD,NGN,199,alpha_vantage
2016-04-05,USD,NGN,198.87,alpha_vantage
2016-04-06,USD,NGN,198.9,alpha_vantage
2016-04-07,USD,NGN,199,alpha_vantage
2016-04-08,USD,NGN,199,alpha_vantage
2016-04-11,USD,NGN,199,alpha_vantage
2016-04-12,USD,NGN,198.8,alpha_vantage
2016-04-13,USD,NGN,199,alpha_vantage
2016-04-14,USD,NGN,198.55,alpha_vantage
2016-04-15,USD,NGN,198.8,alpha_vantage
2016-04-18,USD,NGN,199,alpha_vantage
2016-04-19,USD,NGN,198.9,alpha_vantage
2016-04-20,USD,NGN,199,alpha_vantage
2016-04-21,USD,NGN,198.8,alpha_vantage
2016-04-22,USD,NGN,198.9,alpha_vantage
2016-04-25,USD,NGN,199,alpha_vantage
2016-04-26,USD,NGN,198,alpha_vantage
2016-04-27,USD,NGN,198,alpha_vantage
2016-04-28,USD,NGN,198.55,alpha_vantage
2016-04-29,USD,NGN,199,alpha_vantage
2016-05-02,USD,NGN,198.8,alpha_vantage
2016-05-03,USD,NGN,198.8,alpha_vantage
2016-05-04,USD,NGN,198.9,alpha_vantage
2016-05-05,USD,NGN,198.8,alpha_vantage
2016-05-06,USD,NGN,199,alpha_vantage
2016-05-09,USD,NGN,198.6,alpha_vantage
2016-05-10,USD,NGN,199,alpha_vantage
2016-05-11,USD,NGN,199,alpha_vantage
2016-05-12,USD,NGN,199,alpha_vantage
