date,from_currency,to_currency,rate,source,currency_pair
2016-05-27,GBP,PKR,153.005,alpha_vantage
2016-05-30,GBP,PKR,153.094,alpha_vantage
2016-05-31,GBP,PKR,152.021,alpha_vantage
2016-06-01,GBP,PKR,150.97,alpha_vantage
2016-06-02,GBP,PKR,150.858,alpha_vantage
2016-06-03,GBP,PKR,151.984,alpha_vantage
2016-06-06,GBP,PKR,151.308,alpha_vantage
2016-06-07,GBP,PKR,152.062,alpha_vantage
2016-06-08,GBP,PKR,151.705,alpha_vantage
2016-06-09,GBP,PKR,150.759,alpha_vantage
2016-06-10,GBP,PKR,148.458,alpha_vantage
2016-06-13,GBP,PKR,148.661,alpha_vantage
2016-06-14,GBP,PKR,147.711,alpha_vantage
2016-06-15,GBP,PKR,148.422,alpha_vantage
2016-06-16,GBP,PKR,148.572,alpha_vantage
2016-06-17,GBP,PKR,150.469,alpha_vantage
2016-06-20,GBP,PKR,153.755,alpha_vantage
2016-06-21,GBP,PKR,153.692,alpha_vantage
2016-06-22,GBP,PKR,154.674,alpha_vantage
2016-06-23,GBP,PKR,156.989,alpha_vantage
2016-06-24,GBP,PKR,143.308,alpha_vantage
2016-06-27,GBP,PKR,138.619,alpha_vantage
2016-06-28,GBP,PKR,139.742,alpha_vantage
2016-06-29,GBP,PKR,140.886,alpha_vantage
2016-06-30,GBP,PKR,139.055,alpha_vantage
2016-07-01,GBP,PKR,138.934,alpha_vantage
2016-07-04,GBP,PKR,139.132,alpha_vantage
2016-07-05,GBP,PKR,136.136,alpha_vantage
2016-07-06,GBP,PKR,135.316,alpha_vantage
2016-07-07,GBP,PKR,135.199,alpha_vantage
2016-07-08,GBP,PKR,135.601,alpha_vantage
2016-07-11,GBP,PKR,136.289,alpha_vantage
2016-07-12,GBP,PKR,138.888,alpha_vantage
2016-07-13,GBP,PKR,137.701,alpha_vantage
2016-07-14,GBP,PKR,139.893,alpha_vantage
2016-07-15,GBP,PKR,138.339,alpha_vantage
2016-07-18,GBP,PKR,139.185,alpha_vantage
2016-07-19,GBP,PKR,137.515,alpha_vantage
2016-07-20,GBP,PKR,138.743,alpha_vantage
2016-07-21,GBP,PKR,138.616,alpha_vantage
2016-07-22,GBP,PKR,137.401,alpha_vantage
2016-07-25,GBP,PKR,137.706,alpha_vantage
2016-07-26,GBP,PKR,137.6,alpha_vantage
2016-07-27,GBP,PKR,138.589,alpha_vantage
2016-07-28,GBP,PKR,137.993,alpha_vantage
2016-07-29,GBP,PKR,138.785,alpha_vantage
2016-08-01,GBP,PKR,138.19,alpha_vantage
2016-08-02,GBP,PKR,139.92,alpha_vantage
2016-08-03,GBP,PKR,139.245,alpha_vantage
2016-08-04,GBP,PKR,136.963,alpha_vantage
2016-08-05,GBP,PKR,136.731,alpha_vantage
2016-08-08,GBP,PKR,136.34,alpha_vantage
2016-08-09,GBP,PKR,136.03,alpha_vantage
2016-08-10,GBP,PKR,136.217,alpha_vantage
2016-08-11,GBP,PKR,135.508,alpha_vantage
2016-08-12,GBP,PKR,135.253,alpha_vantage
2016-08-15,GBP,PKR,134.864,alpha_vantage
2016-08-16,GBP,PKR,136.61,alpha_vantage
2016-08-17,GBP,PKR,136.538,alpha_vantage
2016-08-18,GBP,PKR,137.856,alpha_vantage
2016-08-19,GBP,PKR,136.922,alpha_vantage
2016-08-22,GBP,PKR,137.717,alpha_vantage
2016-08-23,GBP,PKR,138.346,alpha_vantage
2016-08-24,GBP,PKR,138.701,alpha_vantage
2016-08-25,GBP,PKR,138.271,alpha_vantage
2016-08-26,GBP,PKR,137.665,alpha_vantage
2016-08-29,GBP,PKR,137.227,alpha_vantage
2016-08-30,GBP,PKR,136.989,alpha_vantage
2016-08-31,GBP,PKR,137.696,alpha_vantage
2016-09-01,GBP,PKR,138.78,alpha_vantage
2016-09-02,GBP,PKR,138.883,alpha_vantage
2016-09-05,GBP,PKR,139.31,alpha_vantage
2016-09-06,GBP,PKR,140.414,alpha_vantage
2016-09-07,GBP,PKR,139.309,alpha_vantage
2016-09-08,GBP,PKR,138.784,alpha_vantage
2016-09-09,GBP,PKR,138.552,alpha_vantage
2016-09-12,GBP,PKR,139.075,alpha_vantage
2016-09-13,GBP,PKR,137.58,alpha_vantage
2016-09-14,GBP,PKR,138.127,alpha_vantage
2016-09-15,GBP,PKR,138.586,alpha_vantage
2016-09-16,GBP,PKR,135.983,alpha_vantage
2016-09-19,GBP,PKR,136.324,alpha_vantage
2016-09-20,GBP,PKR,135.873,alpha_vantage
2016-09-21,GBP,PKR,136.614,alpha_vantage
2016-09-22,GBP,PKR,137.115,alpha_vantage
2016-09-23,GBP,PKR,135.861,alpha_vantage
2016-09-26,GBP,PKR,135.996,alpha_vantage
2016-09-27,GBP,PKR,136.409,alpha_vantage
2016-09-28,GBP,PKR,136.332,alpha_vantage
2016-09-29,GBP,PKR,135.822,alpha_vantage
2016-09-30,GBP,PKR,135.611,alpha_vantage
2016-10-03,GBP,PKR,134.351,alpha_vantage
2016-10-04,GBP,PKR,133.127,alpha_vantage
2016-10-05,GBP,PKR,133.252,alpha_vantage
2016-10-06,GBP,PKR,131.83,alpha_vantage
2016-10-07,GBP,PKR,130.213,alpha_vantage
2016-10-10,GBP,PKR,129.364,alpha_vantage
2016-10-11,GBP,PKR,126.782,alpha_vantage
2016-10-12,GBP,PKR,127.477,alpha_vantage
2016-10-13,GBP,PKR,128.198,alpha_vantage
2016-10-14,GBP,PKR,127.561,alpha_vantage
2016-10-17,GBP,PKR,127.716,alpha_vantage
2016-10-18,GBP,PKR,128.811,alpha_vantage
2016-10-19,GBP,PKR,128.726,alpha_vantage
2016-10-20,GBP,PKR,128.33,alpha_vantage
2016-10-21,GBP,PKR,128.183,alpha_vantage
2016-10-24,GBP,PKR,128.068,alpha_vantage
2016-10-25,GBP,PKR,127.709,alpha_vantage
2016-10-26,GBP,PKR,128.193,alpha_vantage
